avg_time,id
10.995572424651371,3879
7.722351532567049,3880
9.514089068825912,3881
6.011818287037037,3882
8.514237588652483,3883
8.11039419087137,3884
7.406556283357593,3885
8.02555795019157,3886
9.921207929921621,3887
7.502065118397086,3888
7.179538958045182,3889
7.683146551724137,3890
7.9710895691609975,3891
6.223042824074074,3892
7.823783846872082,3893
6.504990503323836,3894
7.099637377963737,3895
9.224344070961717,3896
8.53535123966942,3897
8.188280313508528,3898
8.078224586288416,3899
6.705840136054422,3900
6.995156175488793,3901
7.864863526570049,3902
6.27741927825261,3903
6.309411404796868,3904
6.410934557438795,3905
6.805530092592592,3906
7.701706183170618,3907
6.575021186440678,3908
6.894498171010516,3909
7.224268115942028,3910
7.710550786838341,3911
9.816450488145051,3912
5.979858229598894,3913
7.615646551724137,3914
7.4058831018518525,3915
7.315814009661835,3916
7.717876647834275,3917
9.827860750360752,3918
10.412180611785875,3919
6.987964580300824,3920
6.006363636363636,3921
6.496436988936988,3922
10.193314814814814,3923
7.59164048269581,3924
7.906473799126638,3925
7.790443469785575,3926
6.214679580896686,3927
5.98645112955279,3928
6.707549951267056,3929
7.6065907029478455,3930
6.325555555555556,3931
6.8049793388429745,3932
8.795385735080059,3933
8.002729885057471,3934
9.915464480874318,3935
7.424654811715481,3936
7.713776150627615,3937
8.306316526610644,3938
7.9122873082287315,3939
6.221997354497355,3940
6.287173611111111,3941
6.788280367231639,3942
5.982664742664744,3943
9.036384335154827,3944
8.40061391223156,3945
6.699085309158532,3946
7.598850241545893,3947
6.731928506375228,3948
6.291201790633608,3949
8.186905255878285,3950
8.123122448979592,3951
6.0869706284153,3952
7.696015046296297,3953
7.522102657004831,3954
6.394260431317393,3955
8.907727272727273,3956
7.295628072763028,3957
6.686816148775894,3958
7.993744064577397,3959
9.988379028379027,3960
9.481728650137741,3961
9.291028806584363,3962
6.068434119960669,3963
8.594216643421666,3964
8.043768861454046,3965
7.366939890710382,3966
6.890665708812261,3967
6.7014278959810865,3968
6.609389619883041,3969
6.610516366989396,3970
6.684642531876139,3971
7.839338235294118,3972
7.895517952450266,3973
6.195063185503099,3974
6.194631566713157,3975
7.353812915479582,3976
7.8185585901027075,3977
10.283835425383542,3978
7.0870643153526975,3979
8.706473922902495,3980
7.9803557504873295,3981
6.624849137931034,3982
7.404434071000461,3983
6.579242097701149,3984
7.400633569739952,3985
10.694584520417852,3986
7.240177404295052,3987
7.059951945616503,3988
7.49025493025493,3989
7.590064463197375,3990
9.485377585377586,3991
6.127782505910166,3992
9.59517973856209,3993
7.612805799220272,3994
6.054205146705146,3995
8.719821428571429,3996
7.173255462575547,3997
10.672969995311767,3998
6.983569915254237,3999
10.215344907407406,4000
7.707633524082021,4001
7.611351931330473,4002
6.489173640167364,4003
6.104896723646724,4004
7.183088842975206,4005
7.699578460038986,4006
8.028727524204703,4007
6.612405876951332,4008
10.377716830754805,4009
7.934115402956604,4010
7.055443262411347,4011
8.013264760576476,4012
6.280660442600277,4013
6.11030064014632,4014
8.596432178932178,4015
7.89895949074074,4016
7.688701741996235,4017
6.493613445378151,4018
6.17837367450438,4019
6.950778985507247,4020
7.718414893617021,4021
10.512892924976258,4022
9.49042972459639,4023
7.527197962154293,4024
8.067217553688142,4025
7.119061065197428,4026
8.72363482384824,4027
10.506960580912862,4028
7.110689927732611,4029
6.489738984674329,4030
6.832436342592592,4031
9.305777074542897,4032
7.554721050164088,4033
7.195166427203065,4034
7.083899482109227,4035
10.200662851692893,4036
6.893758381226054,4037
7.322567722681359,4038
6.4082341269841265,4039
7.421599576271186,4040
8.306982212475633,4041
9.197162131519274,4042
6.829941331417625,4043
6.103722687122269,4044
7.825787439613526,4045
6.405410575048733,4046
10.561230803974706,4047
6.7969338512241055,4048
6.295510603964961,4049
7.257912494039103,4050
8.8632949790795,4051
9.37195652173913,4052
5.99063475177305,4053
7.89697337962963,4054
7.016283068783069,4055
10.78147737455197,4056
9.923890036730945,4057
10.213899527186761,4058
7.610720164609053,4059
6.3074852507374635,4060
8.693173758865248,4061
6.498731032794908,4062
6.55302199074074,4063
6.708564213564213,4064
9.772402659069325,4065
7.112342117758784,4066
5.9938015526443476,4067
6.793736225895318,4068
6.788305439330544,4069
7.710127504553734,4070
6.603065843621399,4071
6.93400070621469,4072
6.290863054412437,4073
7.242158931082983,4074
8.811529597282872,4075
7.889389357712142,4076
7.321815352697095,4077
10.31786278735632,4078
10.808652777777779,4079
7.858071256038647,4080
7.887598308184728,4081
7.5202123507805325,4082
8.003354519774012,4083
8.175601469237833,4084
10.813751177024484,4085
6.089302083333333,4086
6.598213768115942,4087
6.097765957446808,4088
10.500978997289973,4089
6.8744063421828905,4090
7.025246527777777,4091
7.799973599632691,4092
6.187881218038122,4093
6.211339243498818,4094
6.117868794326242,4095
10.196005910165486,4096
7.794042824074074,4097
6.203211805555556,4098
7.91453514739229,4099
7.226888888888889,4100
6.494887706855793,4101
9.803851165980795,4102
7.67073629306162,4103
7.224853076216712,4104
10.38168183940243,4105
6.414363173216886,4106
7.986352859135286,4107
9.070098253275109,4108
6.99242600679282,4109
6.217579033007903,4110
6.021211583924351,4111
8.004868173258004,4112
8.04372015610652,4113
7.89986111111111,4114
9.395383881735814,4115
7.9726721763085395,4116
6.776608063759962,4117
10.79869467984934,4118
8.192936676082862,4119
6.270208042770804,4120
7.998599773242631,4121
7.837768281101614,4122
7.801609510745314,4123
6.571621168582376,4124
10.940326135852452,4125
7.3613338021565875,4126
6.802081018518519,4127
7.7766064814814815,4128
7.387210837887067,4129
7.725861823361823,4130
7.090624999999999,4131
6.661144067796611,4132
10.475925541724298,4133
6.927081560283688,4134
7.187586445366528,4135
6.304837369420703,4136
6.104605200945627,4137
6.195991379310345,4138
8.40567343604108,4139
7.508661616161616,4140
6.858034934497816,4141
9.820634578544063,4142
6.062686403508772,4143
9.61787459658829,4144
7.5375743026977595,4145
7.313956056466302,4146
7.488528985507246,4147
7.731271990740741,4148
5.986141044061304,4149
9.328113275613275,4150
6.417208333333334,4151
6.4703896263520155,4152
8.586371082621083,4153
6.697658066015806,4154
8.49064932020628,4155
9.49848816029144,4156
6.415852741387676,4157
7.343237667127709,4158
10.021274231678488,4159
6.388534811635669,4160
7.987472222222221,4161
7.807432336182336,4162
7.5059746168582375,4163
10.701363127240143,4164
6.289178436911488,4165
7.597329244829245,4166
10.496136584182436,4167
8.015278964862299,4168
10.699560669456067,4169
9.981459836459836,4170
8.030597928436912,4171
9.70982456140351,4172
6.899938936781609,4173
6.495408357075024,4174
6.142811342592593,4175
5.986162280701755,4176
7.79967320261438,4177
7.515122448979591,4178
9.541501661918328,4179
6.92253032508491,4180
7.089795381801555,4181
8.047628472222222,4182
6.498398345153665,4183
8.49551521438451,4184
6.059143421664341,4185
6.507941447671738,4186
9.683534013605444,4187
6.5083962488129155,4188
8.930534934497816,4189
7.090280162136385,4190
9.11446905766526,4191
6.563536727103673,4192
6.195321576763487,4193
7.592880055788005,4194
7.717430254930256,4195
6.806234161793373,4196
6.819847940613027,4197
5.989205182072829,4198
7.813032503457816,4199
6.091138032305434,4200
9.277514124293786,4201
6.892216459197787,4202
9.344940898345154,4203
10.71907327586207,4204
9.40453509995351,4205
9.545177730696796,4206
10.211988555078687,4207
8.229783821478382,4208
6.509724596391263,4209
8.808449975949976,4210
6.109294326241135,4211
7.374041727316836,4212
8.126881914381915,4213
6.234996513249652,4214
9.482685569386813,4215
6.880628415300547,4216
5.989278262979137,4217
8.108733796296296,4218
7.2190325670498074,4219
6.76187922705314,4220
6.108751835535975,4221
8.89545844625113,4222
6.798518131101813,4223
7.813715846994535,4224
6.348673795476893,4225
7.515204011065007,4226
7.206301789077213,4227
6.118682367149759,4228
5.999399906235349,4229
8.909158496732028,4230
6.56862073112073,4231
10.306561930783241,4232
9.17510808926081,4233
7.8793479284369115,4234
6.696436781609195,4235
8.808586601307189,4236
7.978471641097165,4237
6.30531795224977,4238
6.4012121212121205,4239
6.7253349336991315,4240
7.587324074074074,4241
6.169058981889378,4242
7.40623228166438,4243
10.096695968120018,4244
8.090893770339378,4245
8.994402494331066,4246
7.266617852161786,4247
7.627571256038648,4248
7.8056066945606695,4249
5.9833804143126175,4250
7.1178888888888885,4251
6.737136939571151,4252
10.096624371284866,4253
8.00071530758226,4254
10.716817657906871,4255
7.607830009496677,4256
7.75264407561088,4257
7.205767763471626,4258
9.577194899817853,4259
8.478968089990818,4260
7.685013343037361,4261
6.2889583333333325,4262
7.503041125541125,4263
8.177102836879431,4264
8.07852859135286,4265
6.515091390091391,4266
6.020694444444445,4267
6.211864568431092,4268
7.862405002405002,4269
8.021531914893618,4270
7.500177595628415,4271
8.757728758169934,4272
7.892903187998124,4273
6.676623663412366,4274
8.992446493624774,4275
6.678879743941473,4276
8.390953856749311,4277
7.695775273224044,4278
7.626250586029068,4279
9.407780082987552,4280
6.380174220272905,4281
7.2257741347905275,4282
7.994240506329114,4283
7.110352564102565,4284
8.409509015594542,4285
8.12291910331384,4286
7.873234618916436,4287
6.7485386989553655,4288
7.190898903195039,4289
7.905141770401107,4290
7.824501669051026,4291
10.019050141242937,4292
7.873010869565218,4293
7.431106538637403,4294
10.42669295839049,4295
6.679929981634527,4296
6.497091217855409,4297
6.717123842592594,4298
6.389748677248678,4299
7.291085648148148,4300
8.00730787037037,4301
6.391567109144543,4302
7.00086966713549,4303
7.405430032543004,4304
10.895969267139481,4305
6.787682811016144,4306
7.9063129251700675,4307
6.079574879227053,4308
7.573345410628019,4309
10.002300925925926,4310
6.209419934640523,4311
7.023323996265173,4312
7.6878176328502414,4313
6.283424753867791,4314
6.481372126436781,4315
10.911611811391223,4316
10.577804659498208,4317
6.260163194444445,4318
6.183946808510638,4319
6.8905061205273075,4320
6.283979441997064,4321
6.9088636363636375,4322
8.91656512605042,4323
7.487804735114861,4324
7.3757114392873895,4325
6.768581306628517,4326
8.1273556998557,4327
8.299431330472103,4328
6.815491363211952,4329
7.216332846003899,4330
6.874954462659381,4331
7.907437198067633,4332
10.40992290249433,4333
6.191549707602339,4334
10.125495271867612,4335
6.774787439613526,4336
6.100402661064425,4337
7.518541954817889,4338
6.1997328154425615,4339
6.076173872617387,4340
6.798693853427896,4341
7.40208273724368,4342
6.283778756730298,4343
7.487984633569741,4344
8.99865587695133,4345
8.022017797017797,4346
6.252302098235575,4347
10.093918856615954,4348
6.084731481481482,4349
6.387923059042306,4350
6.297548463356973,4351
7.292095204178538,4352
6.508089120370371,4353
9.578439046333784,4354
10.523336834733895,4355
10.387393857271908,4356
8.37882823871907,4357
6.695554331864905,4358
8.511136584182436,4359
7.498819158664837,4360
6.102570048309179,4361
6.036308668582376,4362
7.797340579710145,4363
7.963074229691877,4364
6.196217494089835,4365
6.716984978540772,4366
8.493341678588461,4367
9.079756515775033,4368
6.992415458937199,4369
7.816956115779645,4370
6.608641843971631,4371
6.409974851394604,4372
7.5909802571166205,4373
7.464012345679012,4374
10.10788686459739,4375
6.9217973856209145,4376
5.996345410628019,4377
6.164645593869731,4378
7.017593380614657,4379
6.299962651727357,4380
6.029894636015325,4381
8.406493491399349,4382
7.407588383838385,4383
6.3959226627508565,4384
6.698972222222222,4385
7.743357279693487,4386
10.915240820219362,4387
9.265778246601032,4388
7.096989130434782,4389
8.808812613843351,4390
8.046774496015002,4391
10.176452546296298,4392
6.312204861111112,4393
6.141971365638766,4394
6.131716963877457,4395
7.400905695611578,4396
6.9312830687830695,4397
7.2981961733517755,4398
6.778947626040137,4399
6.414911894273128,4400
7.610144581056467,4401
7.992223360655737,4402
7.111666666666666,4403
7.392469806763285,4404
7.292814357567445,4405
8.52227709190672,4406
6.092954126325495,4407
7.706631794131794,4408
9.492594513600737,4409
6.988947557471265,4410
